flux0_1,flux0_2,flux2_1,flux2_2,id,x,y,z
0.011789179941777,0.0022808158524299,2.2850851196166e-05,-1.0566491096001e-05,29.955789473684,29.955789473684,0,0
0.011783236785234,0.0022390727466358,2.4259879919203e-05,-1.1810728611337e-05,30.197368421053,30.197368421053,0,0
0.011793621943478,0.0021738378191911,2.3869062901902e-05,-1.33643846242e-05,30.438947368421,30.438947368421,0,0
0.011804007101723,0.0021086028917463,2.3478245884602e-05,-1.4918040637063e-05,30.680526315789,30.680526315789,0,0
0.011814392259967,0.0020433679643016,2.3087428867301e-05,-1.6471696649926e-05,30.922105263158,30.922105263158,0,0
0.011825704686476,0.0019767526041165,2.2388090116477e-05,-1.7797937431601e-05,31.163684210526,31.163684210526,0,0
0.011866689697413,0.0018659633962612,1.1816055897736e-05,-1.1846890818826e-05,31.405263157895,31.405263157895,0,0
0.011907674708351,0.0017551741884058,1.2440216789954e-06,-5.8958442060502e-06,31.646842105263,31.646842105263,0,0
0.011948659719288,0.0016443849805504,-9.3280125397453e-06,5.5202406725155e-08,31.888421052632,31.888421052632,0,0
0.011989644730226,0.0015335957726951,-1.9900046758486e-05,6.0062490195007e-06,32.13,32.13,0,0
0.012013994330634,0.001440331546718,-2.693585320534e-05,9.9473345595528e-06,32.371578947368,32.371578947368,0,0
0.012038343931042,0.0013470673207409,-3.3971659652194e-05,1.3888420099605e-05,32.613157894737,32.613157894737,0,0
0.01206269353145,0.0012538030947639,-4.1007466099048e-05,1.7829505639657e-05,32.854736842105,32.854736842105,0,0
0.012087043131858,0.0011605388687868,-4.8043272545901e-05,2.1770591179709e-05,33.096315789474,33.096315789474,0,0
0.012071609173357,0.0011159952138503,-4.5504930747957e-05,1.9291126483411e-05,33.337894736842,33.337894736842,0,0
0.012054931978639,0.0010729740767583,-4.2667396817458e-05,1.661101959229e-05,33.579473684211,33.579473684211,0,0
0.012038254783922,0.0010299529396663,-3.9829862886959e-05,1.3930912701169e-05,33.821052631579,33.821052631579,0,0
0.012021577589205,0.00098693180257434,-3.699232895646e-05,1.1250805810048e-05,34.062631578947,34.062631578947,0,0
0.011986997904624,0.00096412571270983,-3.3860434755569e-05,9.6759286695527e-06,34.304210526316,34.304210526316,0,0
0.011951263220698,0.00094262381944056,-3.0709549569493e-05,8.1723566742548e-06,34.545789473684,34.545789473684,0,0
0.011915528536771,0.00092112192617129,-2.7558664383417e-05,6.6687846789569e-06,34.787368421053,34.787368421053,0,0
0.011879793852845,0.00089962003290203,-2.4407779197341e-05,5.1652126836591e-06,35.028947368421,35.028947368421,0,0
0.011835111494713,0.00088688520598909,-2.2262312336486e-05,4.3957883991123e-06,35.270526315789,35.270526315789,0,0
0.011789534369161,0.00087502708571136,-2.0217387308105e-05,3.6997788856055e-06,35.512105263158,35.512105263158,0,0
0.011743957243609,0.00086316896543363,-1.8172462279724e-05,3.0037693720986e-06,35.753684210526,35.753684210526,0,0
0.011698380118057,0.0008513108451559,-1.6127537251343e-05,2.3077598585918e-06,35.995263157895,35.995263157895,0,0
0.011647913924822,0.00084324191324838,-1.4873790156902e-05,1.9456533172986e-06,36.236842105263,36.236842105263,0,0
0.011596773377423,0.00083569562801248,-1.3729171053319e-05,1.6296023583672e-06,36.478421052632,36.478421052632,0,0
0.011545632830025,0.00082814934277657,-1.2584551949737e-05,1.3135513994358e-06,36.72,36.72,0,0
0.011494492282627,0.00082060305754067,-1.1439932846154e-05,9.9750044050431e-07,36.961578947368,36.961578947368,0,0
0.01144038843925,0.00081469522194036,-1.0760748588087e-05,8.2990737437402e-07,37.203157894737,37.203157894737,0,0
0.011385755435878,0.00080907996663199,-1.0164677695252e-05,6.8882464623189e-07,37.444736842105,37.444736842105,0,0
0.011331122432505,0.00080346471132362,-9.5686068024176e-06,5.4774191808975e-07,37.686315789474,37.686315789474,0,0
0.011276489429133,0.00079784945601526,-8.972535909583e-06,4.0665918994762e-07,37.927894736842,37.927894736842,0,0
0.011219858004294,0.00079287135497034,-8.6056439817459e-06,3.2762850142881e-07,38.169473684211,38.169473684211,0,0
0.011162782485796,0.0007880348437617,-8.2896807127818e-06,2.6238715504441e-07,38.411052631579,38.411052631579,0,0
0.011105706967298,0.00078319833255306,-7.9737174438178e-06,1.9714580866001e-07,38.652631578947,38.652631578947,0,0
0.0110486314488,0.00077836182134442,-7.6577541748538e-06,1.3190446227561e-07,38.894210526316,38.894210526316,0,0
0.010989983152171,0.00077376866031178,-7.455831035216e-06,9.4751383471534e-08,39.135789473684,39.135789473684,0,0
0.010930911415276,0.00076924101663417,-7.284611007303e-06,6.5160530550332e-08,39.377368421053,39.377368421053,0,0
0.010871839678382,0.00076471337295656,-7.11339097939e-06,3.556967762913e-08,39.618947368421,39.618947368421,0,0
0.010812767941487,0.00076018572927895,-6.9421709514771e-06,5.9788247079279e-09,39.860526315789,39.860526315789,0,0
0.010752513358316,0.00075573448308089,-6.8254619581242e-06,-1.1001138894022e-08,40.102105263158,40.102105263158,0,0
0.010691880264337,0.00075130768407626,-6.7261964958217e-06,-2.3945617915843e-08,40.343684210526,40.343684210526,0,0
