flux1,flux2,flux3,id,x,y,z
0.077025069713374,0.21469514720445,0.045610477884043,544.02605210421,0,544.02605210421,0
0.076972635496032,0.21454899515207,0.045579428905796,546.17635270541,0,546.17635270541,0
0.076921662014521,0.21440691466879,0.045549244903843,548.32665330661,0,548.32665330661,0
0.076872148309675,0.21426890308109,0.045519925310211,550.47695390782,0,550.47695390782,0
0.076824135418462,0.21413507477301,0.045491494424987,552.62725450902,0,552.62725450902,0
0.076777585324392,0.21400532377961,0.045463929736665,554.77755511022,0,554.77755511022,0
0.076732492242053,0.21387963397499,0.045437227819408,556.92785571142,0,556.92785571142,0
0.07668885532348,0.21375800299557,0.045411388171091,559.07815631263,0,559.07815631263,0
0.076646673747881,0.21364042855352,0.045386410305682,561.22845691383,0,561.22845691383,0
0.076605946721627,0.21352690843673,0.045362293753232,563.37875751503,0,563.37875751503,0
0.076566679072163,0.21341745610094,0.045339041372318,565.52905811623,0,565.52905811623,0
0.076528905565827,0.21331216845178,0.045316673749863,567.67935871743,0,567.67935871743,0
0.076492584349394,0.21321092883005,0.045295166102437,569.82965931864,0,569.82965931864,0
0.076457714740054,0.21311373533252,0.045274518025711,571.97995991984,0,571.97995991984,0
0.076424296082091,0.21302058613148,0.045254729131405,574.13026052104,0,574.13026052104,0
0.076392327746866,0.2129314794747,0.045235799047268,576.28056112224,0,576.28056112224,0
0.07636180913281,0.21284641368541,0.045217727417081,578.43086172345,0,578.43086172345,0
0.076332755694989,0.21276543184216,0.045200523392579,580.58116232465,0,580.58116232465,0
0.076305181380741,0.21268857282092,0.045184195232691,582.73146292585,0,582.73146292585,0
0.076279055115604,0.21261575000656,0.045168724536642,584.88176352705,0,584.88176352705,0
0.076254376408481,0.21254696203025,0.045154111013628,587.03206412826,0,587.03206412826,0
0.076231144795292,0.21248220759842,0.045140354388844,589.18236472946,0,589.18236472946,0
0.076209359838967,0.2124214854928,0.045127454403477,591.33266533066,0,591.33266533066,0
0.076189021129433,0.2123647945704,0.045115410814702,593.48296593186,0,593.48296593186,0
0.076170154709513,0.21231220742143,0.045104239043806,595.63326653307,0,595.63326653307,0
0.076152753831596,0.21226370523802,0.045093935095183,597.78356713427,0,597.78356713427,0
0.076136798114232,0.2122192312101,0.045084486899938,599.93386773547,0,599.93386773547,0
0.07612228725758,0.21217878450191,0.045075894280518,602.08416833667,0,602.08416833667,0
0.076109220988767,0.21214236435287,0.04506815707534,604.23446893788,0,604.23446893788,0
0.076097599061876,0.21210997007752,0.045061275138785,606.38476953908,0,606.38476953908,0
0.076087421257951,0.21208160106555,0.045055248341198,608.53507014028,0,608.53507014028,0
0.076078724196975,0.21205735938935,0.045050098367141,610.68537074148,0,610.68537074148,0
0.076071480502341,0.21203716874098,0.045045809005526,612.83567134269,0,612.83567134269,0
0.076065680429245,0.21202100195834,0.045042374485958,614.98597194389,0,614.98597194389,0
0.076061323868819,0.21200885873798,0.04503979474397,617.13627254509,0,617.13627254509,0
0.076058410739139,0.21200073885155,0.045038069731052,619.28657314629,0,619.28657314629,0
0.076056940985218,0.21199664214579,0.045037199414642,621.4368737475,0,621.4368737475,0
0.076056915388708,0.21199657079942,0.045037184257595,623.5871743487,0,623.5871743487,0
0.076058378736294,0.21200064964821,0.045038050780397,625.7374749499,0,625.7374749499,0
0.076061285459436,0.2120087516771,0.045039771999588,627.8877755511,0,627.8877755511,0
0.076065635613201,0.21202087703958,0.045042347947775,630.0380761523,0,630.0380761523,0
0.076071429279596,0.21203702596424,0.045045778673518,632.18837675351,0,632.18837675351,0
0.076078666567569,0.21205719875473,0.045050064241331,634.33867735471,0,634.33867735471,0
0.076087347613008,0.21208139578983,0.045055204731681,636.48897795591,0,636.48897795591,0
0.076097483809268,0.21210964882672,0.045061206891156,638.63927855711,0,638.63927855711,0
0.07610909932426,0.21214202522959,0.045068085030807,640.78957915832,0,640.78957915832,0
0.076122159180889,0.21217842750536,0.045075818438914,642.93987975952,0,642.93987975952,0
0.076136663625152,0.2122188563397,0.045084407261141,645.09018036072,0,645.09018036072,0
0.076152612930002,0.21226331249343,0.045093851659121,647.24048096192,0,647.24048096192,0
0.076170007395365,0.21231179680254,0.045104151810451,649.39078156313,0,649.39078156313,0
0.076188847348132,0.21236431017819,0.045115307908702,651.54108216433,0,651.54108216433,0
0.076209154824711,0.21242091404336,0.045127333002758,653.69138276553,0,653.69138276553,0
0.076230933357797,0.21248161824489,0.045140229184509,655.84168336673,0,655.84168336673,0
0.076254158547379,0.21254635477161,0.045153982005458,657.99198396794,0,657.99198396794,0
0.076278830830607,0.21261512484202,0.045168591724467,660.14228456914,0,660.14228456914,0
0.076304950671642,0.21268792974988,0.045184058616389,662.29258517034,0,662.29258517034,0
0.076332518561662,0.21276477086428,0.045200382972074,664.44288577154,0,664.44288577154,0
0.076361535018868,0.21284564962963,0.045217565098377,666.59318637275,0,666.59318637275,0
0.076392032783379,0.21293065730379,0.045235624382394,668.74348697395,0,668.74348697395,0
0.076423994678242,0.21301974600876,0.045254550652774,670.89378757515,0,670.89378757515,0
0.076457406895394,0.21311287725673,0.045274335733057,673.04408817635,0,673.04408817635,0
0.076492270063549,0.21321005280016,0.045294979995538,675.19438877756,0,675.19438877756,0
0.076528584838509,0.21331127446698,0.04531648382855,677.34468937876,0,677.34468937876,0
0.076566351903164,0.21341654416064,0.045338847636466,679.49498997996,0,679.49498997996,0
0.076605571967506,0.21352586386014,0.045362071839711,681.64529058116,0,681.64529058116,0
0.076646288565416,0.21363935490926,0.045386182216919,683.79559118236,0,683.79559118236,0
0.076688463677729,0.21375691133561,0.045411156254998,685.94589178357,0,685.94589178357,0
0.07673209413248,0.21387852429783,0.045436992075669,688.09619238477,0,688.09619238477,0
0.076777180750542,0.214004196084,0.04546369016501,690.24649298597,0,690.24649298597,0
0.076823724379965,0.21413392905789,0.045491251025196,692.39679358717,0,692.39679358717,0
0.076871725895987,0.21426772565912,0.045519675174499,694.54709418838,0,694.54709418838,0
0.076921192752229,0.21440560666345,0.04554896702659,696.69739478958,0,696.69739478958,0
0.076972159742412,0.21454766905286,0.045579147184608,698.84769539078,0,698.84769539078,0
0.077024587467727,0.21469380300943,0.045610192318505,700.99799599198,0,700.99799599198,0
0.077078476914682,0.2148440112829,0.045642103012443,703.14829659319,0,703.14829659319,0
0.077133829097069,0.21499829669904,0.045674879866739,705.29859719439,0,705.29859719439,0
0.077190645055976,0.21515666215972,0.045708523497876,707.44889779559,0,707.44889779559,0
0.077248925859813,0.21531911064298,0.045743034538513,709.59919839679,0,709.59919839679,0
0.077308689774473,0.21548569306207,0.045778423804817,711.749498998,0,711.749498998,0
0.077369950799408,0.21565644843826,0.04581469958658,713.8997995992,0,713.8997995992,0
0.077432680109958,0.21583129642738,0.045851844815246,716.0501002004,0,716.0501002004,0
0.077496878886356,0.21601024031915,0.045889860189691,718.2004008016,0,718.2004008016,0
0.077562548336256,0.21619328347969,0.045928746425027,720.35070140281,0,720.35070140281,0
0.077629689694767,0.21638042935169,0.045968504252622,722.50100200401,0,722.50100200401,0
0.077698304224462,0.21657168145435,0.046009134420106,724.65130260521,0,724.65130260521,0
0.077768421136192,0.21676712120829,0.046050654224716,726.80160320641,0,726.80160320641,0
0.07784003341942,0.21696672907274,0.046093059515148,728.95190380762,0,728.95190380762,0
0.077913122909894,0.21717045441772,0.046136339535413,731.10220440882,0,731.10220440882,0
0.07798769098267,0.21737830107598,0.046180495099744,733.25250501002,0,733.25250501002,0
0.078063739040405,0.21759027295717,0.046225527038713,735.40280561122,0,735.40280561122,0
0.078141268513376,0.21780637404795,0.046271436199246,737.55310621242,0,737.55310621242,0
